timestamp,open,high,low,close,volume
2025-12-07 13:22:00+00:00,89260.93549999999,89260.93549999999,89020.93549999999,89020.93549999999,0.008306
2025-12-07 13:22:00+00:00,89020.93549999999,89020.93549999999,88780.93549999999,88780.93549999999,0.008306
2025-12-07 14:24:00+00:00,88780.93549999999,88780.93549999999,88540.93549999999,88540.93549999999,0.003971366
2025-12-07 14:25:00+00:00,88540.93549999999,88540.93549999999,88300.93549999999,88300.93549999999,0.0
2025-12-07 14:29:00+00:00,88300.93549999999,88300.93549999999,88060.93549999999,88060.93549999999,0.0
2025-12-07 14:33:00+00:00,88060.93549999999,88060.93549999999,87820.93549999999,87820.93549999999,0.0
2025-12-07 14:36:00+00:00,87820.93549999999,88060.93549999999,87820.93549999999,88060.93549999999,0.0
2025-12-07 14:36:00+00:00,88060.93549999999,88300.93549999999,88060.93549999999,88300.93549999999,0.0
2025-12-07 15:07:00+00:00,88300.93549999999,88540.93549999999,88300.93549999999,88540.93549999999,0.0
2025-12-07 15:09:00+00:00,88540.93549999999,88780.93549999999,88540.93549999999,88780.93549999999,0.0
2025-12-07 15:12:00+00:00,88780.93549999999,89020.93549999999,88780.93549999999,89020.93549999999,0.0
2025-12-07 15:55:00+00:00,89020.93549999999,89260.93549999999,89020.93549999999,89260.93549999999,0.0
2025-12-07 15:55:00+00:00,89260.93549999999,89500.93549999999,89260.93549999999,89500.93549999999,0.0
2025-12-07 16:59:00+00:00,89500.93549999999,89740.93549999999,89500.93549999999,89740.93549999999,0.0
2025-12-07 17:16:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,0.00027189
2025-12-07 17:18:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.0
2025-12-07 17:23:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.0
2025-12-07 17:29:00+00:00,90460.93549999999,90700.93549999999,90460.93549999999,90700.93549999999,0.0001
2025-12-07 17:34:00+00:00,90700.93549999999,90940.93549999999,90700.93549999999,90940.93549999999,0.0
2025-12-07 17:35:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,2.0206e-05
2025-12-07 18:04:00+00:00,91180.93549999999,91420.93549999999,91180.93549999999,91420.93549999999,0.000548198
2025-12-07 18:31:00+00:00,91420.93549999999,91660.93549999999,91420.93549999999,91660.93549999999,0.000114892
2025-12-07 21:20:00+00:00,91660.93549999999,91660.93549999999,91420.93549999999,91420.93549999999,0.0
2025-12-07 21:20:00+00:00,91420.93549999999,91420.93549999999,91180.93549999999,91180.93549999999,0.0
2025-12-07 21:26:00+00:00,91180.93549999999,91180.93549999999,90940.93549999999,90940.93549999999,0.0
2025-12-07 21:39:00+00:00,90940.93549999999,90940.93549999999,90700.93549999999,90700.93549999999,0.0
2025-12-07 21:45:00+00:00,90700.93549999999,90700.93549999999,90460.93549999999,90460.93549999999,0.0
2025-12-07 21:48:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,0.0
2025-12-07 21:56:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,0.000316628
2025-12-07 22:05:00+00:00,89980.93549999999,89980.93549999999,89740.93549999999,89740.93549999999,0.0
2025-12-07 22:06:00+00:00,89740.93549999999,89740.93549999999,89500.93549999999,89500.93549999999,0.002710538
2025-12-07 22:07:00+00:00,89500.93549999999,89500.93549999999,89260.93549999999,89260.93549999999,0.000554261
2025-12-07 22:30:00+00:00,89260.93549999999,89500.93549999999,89260.93549999999,89500.93549999999,0.0
2025-12-07 22:30:00+00:00,89500.93549999999,89740.93549999999,89500.93549999999,89740.93549999999,0.0
2025-12-07 22:34:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,0.0
2025-12-07 22:55:00+00:00,89980.93549999999,89980.93549999999,89740.93549999999,89740.93549999999,0.0
2025-12-07 22:55:00+00:00,89740.93549999999,89740.93549999999,89500.93549999999,89500.93549999999,0.0
2025-12-07 23:22:00+00:00,89500.93549999999,89740.93549999999,89500.93549999999,89740.93549999999,0.0
2025-12-07 23:22:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,0.0
2025-12-07 23:51:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.0
2025-12-08 00:35:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.0
2025-12-08 01:11:00+00:00,90460.93549999999,90700.93549999999,90460.93549999999,90700.93549999999,0.000351902
2025-12-08 01:26:00+00:00,90700.93549999999,90940.93549999999,90700.93549999999,90940.93549999999,0.00517
2025-12-08 01:28:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,0.0
2025-12-08 01:32:00+00:00,91180.93549999999,91420.93549999999,91180.93549999999,91420.93549999999,0.000917029
2025-12-08 01:57:00+00:00,91420.93549999999,91420.93549999999,91180.93549999999,91180.93549999999,3.35e-05
2025-12-08 01:57:00+00:00,91180.93549999999,91180.93549999999,90940.93549999999,90940.93549999999,3.35e-05
2025-12-08 02:55:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,0.0
2025-12-08 02:55:00+00:00,91180.93549999999,91420.93549999999,91180.93549999999,91420.93549999999,0.0
2025-12-08 07:25:00+00:00,91420.93549999999,91660.93549999999,91420.93549999999,91660.93549999999,0.003158028
2025-12-08 08:55:00+00:00,91660.93549999999,91900.93549999999,91660.93549999999,91900.93549999999,1.7e-05
2025-12-08 09:05:00+00:00,91900.93549999999,92140.93549999999,91900.93549999999,92140.93549999999,0.0
2025-12-08 13:23:00+00:00,92140.93549999999,92140.93549999999,91900.93549999999,91900.93549999999,2.2e-05
2025-12-08 13:23:00+00:00,91900.93549999999,91900.93549999999,91660.93549999999,91660.93549999999,2.2e-05
2025-12-08 13:58:00+00:00,91660.93549999999,91660.93549999999,91420.93549999999,91420.93549999999,0.0
2025-12-08 14:36:00+00:00,91420.93549999999,91420.93549999999,91180.93549999999,91180.93549999999,0.0
2025-12-08 14:38:00+00:00,91180.93549999999,91180.93549999999,90940.93549999999,90940.93549999999,0.000484882
2025-12-08 14:44:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,0.0
2025-12-08 14:44:00+00:00,91180.93549999999,91420.93549999999,91180.93549999999,91420.93549999999,0.0
2025-12-08 14:46:00+00:00,91420.93549999999,91660.93549999999,91420.93549999999,91660.93549999999,0.000318552
2025-12-08 14:56:00+00:00,91660.93549999999,91660.93549999999,91420.93549999999,91420.93549999999,0.0
2025-12-08 14:56:00+00:00,91420.93549999999,91420.93549999999,91180.93549999999,91180.93549999999,0.0
2025-12-08 14:57:00+00:00,91180.93549999999,91180.93549999999,90940.93549999999,90940.93549999999,0.0
2025-12-08 15:02:00+00:00,90940.93549999999,90940.93549999999,90700.93549999999,90700.93549999999,0.0
2025-12-08 15:11:00+00:00,90700.93549999999,90700.93549999999,90460.93549999999,90460.93549999999,0.0
2025-12-08 15:13:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,0.0
2025-12-08 15:23:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,2.5058e-05
2025-12-08 15:41:00+00:00,89980.93549999999,89980.93549999999,89740.93549999999,89740.93549999999,2.6e-05
2025-12-08 15:56:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,0.0
2025-12-08 15:56:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.0
2025-12-08 16:03:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,0.0002962905
2025-12-08 16:03:00+00:00,89980.93549999999,89980.93549999999,89740.93549999999,89740.93549999999,0.0002962905
2025-12-08 16:28:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,0.0010682495
2025-12-08 16:28:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.0010682495
2025-12-08 18:20:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.002884922
2025-12-08 18:56:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,0.0
2025-12-08 18:56:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,0.0
2025-12-08 20:08:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.0
2025-12-08 20:08:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.0
2025-12-08 20:50:00+00:00,90460.93549999999,90700.93549999999,90460.93549999999,90700.93549999999,0.00058189
2025-12-08 21:06:00+00:00,90700.93549999999,90940.93549999999,90700.93549999999,90940.93549999999,3.8e-05
2025-12-08 21:33:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,0.0
2025-12-08 23:20:00+00:00,91180.93549999999,91180.93549999999,90940.93549999999,90940.93549999999,0.0
2025-12-08 23:20:00+00:00,90940.93549999999,90940.93549999999,90700.93549999999,90700.93549999999,0.0
2025-12-09 00:32:00+00:00,90700.93549999999,90700.93549999999,90460.93549999999,90460.93549999999,0.0
2025-12-09 01:30:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,2.2e-05
2025-12-09 03:18:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,0.0
2025-12-09 04:06:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.0
2025-12-09 04:06:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.0
2025-12-09 04:35:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,0.0
2025-12-09 04:35:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,0.0
2025-12-09 05:17:00+00:00,89980.93549999999,89980.93549999999,89740.93549999999,89740.93549999999,0.0
2025-12-09 06:53:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,0.0
2025-12-09 06:53:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.0
2025-12-09 07:35:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.0
2025-12-09 13:26:00+00:00,90460.93549999999,90700.93549999999,90460.93549999999,90700.93549999999,0.000269924
2025-12-09 13:44:00+00:00,90700.93549999999,90700.93549999999,90460.93549999999,90460.93549999999,0.0
2025-12-09 13:44:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,0.0
2025-12-09 15:01:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.0
2025-12-09 15:01:00+00:00,90460.93549999999,90700.93549999999,90460.93549999999,90700.93549999999,0.0
2025-12-09 15:02:00+00:00,90700.93549999999,90940.93549999999,90700.93549999999,90940.93549999999,0.0
2025-12-09 15:36:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,0.0
2025-12-09 15:37:00+00:00,91180.93549999999,91420.93549999999,91180.93549999999,91420.93549999999,0.0
2025-12-09 15:40:00+00:00,91420.93549999999,91660.93549999999,91420.93549999999,91660.93549999999,0.000159
2025-12-09 15:41:00+00:00,91660.93549999999,91900.93549999999,91660.93549999999,91900.93549999999,0.0
2025-12-09 15:50:00+00:00,91900.93549999999,92140.93549999999,91900.93549999999,92140.93549999999,0.0
2025-12-09 15:50:00+00:00,92140.93549999999,92380.93549999999,92140.93549999999,92380.93549999999,0.0
2025-12-09 15:51:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.001617128
2025-12-09 16:00:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,0.108396403
2025-12-09 16:02:00+00:00,92860.93549999999,93100.93549999999,92860.93549999999,93100.93549999999,6.6832e-05
2025-12-09 16:10:00+00:00,93100.93549999999,93340.93549999999,93100.93549999999,93340.93549999999,0.000668891
2025-12-09 16:16:00+00:00,93340.93549999999,93580.93549999999,93340.93549999999,93580.93549999999,0.000449332
2025-12-09 16:35:00+00:00,93580.93549999999,93820.93549999999,93580.93549999999,93820.93549999999,0.001282787
2025-12-09 16:43:00+00:00,93820.93549999999,94060.93549999999,93820.93549999999,94060.93549999999,0.000956227
2025-12-09 16:49:00+00:00,94060.93549999999,94300.93549999999,94060.93549999999,94300.93549999999,0.000557827
2025-12-09 17:05:00+00:00,94300.93549999999,94540.93549999999,94300.93549999999,94540.93549999999,0.0
2025-12-09 17:17:00+00:00,94540.93549999999,94540.93549999999,94300.93549999999,94300.93549999999,0.0
2025-12-09 17:17:00+00:00,94300.93549999999,94300.93549999999,94060.93549999999,94060.93549999999,0.0
2025-12-09 17:22:00+00:00,94060.93549999999,94060.93549999999,93820.93549999999,93820.93549999999,0.000349919
2025-12-09 17:34:00+00:00,93820.93549999999,93820.93549999999,93580.93549999999,93580.93549999999,0.0
2025-12-09 18:19:00+00:00,93580.93549999999,93820.93549999999,93580.93549999999,93820.93549999999,0.0
2025-12-09 18:19:00+00:00,93820.93549999999,94060.93549999999,93820.93549999999,94060.93549999999,0.0
2025-12-09 20:16:00+00:00,94060.93549999999,94060.93549999999,93820.93549999999,93820.93549999999,0.0
2025-12-09 20:16:00+00:00,93820.93549999999,93820.93549999999,93580.93549999999,93580.93549999999,0.0
2025-12-09 20:18:00+00:00,93580.93549999999,93580.93549999999,93340.93549999999,93340.93549999999,0.0
2025-12-09 20:23:00+00:00,93340.93549999999,93340.93549999999,93100.93549999999,93100.93549999999,0.0
2025-12-09 20:26:00+00:00,93100.93549999999,93100.93549999999,92860.93549999999,92860.93549999999,1.357e-06
2025-12-09 21:47:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,0.0
2025-12-09 21:52:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,8.6006e-05
2025-12-09 22:00:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,8.5e-06
2025-12-09 22:00:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,8.5e-06
2025-12-10 00:18:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,2.45e-05
2025-12-10 00:18:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,2.45e-05
2025-12-10 00:59:00+00:00,92380.93549999999,92380.93549999999,92140.93549999999,92140.93549999999,0.000946
2025-12-10 04:18:00+00:00,92140.93549999999,92380.93549999999,92140.93549999999,92380.93549999999,0.0
2025-12-10 04:18:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.0
2025-12-10 09:48:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,1.1e-05
2025-12-10 10:03:00+00:00,92860.93549999999,93100.93549999999,92860.93549999999,93100.93549999999,0.0
2025-12-10 10:26:00+00:00,93100.93549999999,93100.93549999999,92860.93549999999,92860.93549999999,0.0
2025-12-10 10:26:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,0.0
2025-12-10 10:30:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,0.0
2025-12-10 11:40:00+00:00,92380.93549999999,92380.93549999999,92140.93549999999,92140.93549999999,0.0
2025-12-10 11:45:00+00:00,92140.93549999999,92140.93549999999,91900.93549999999,91900.93549999999,0.0
2025-12-10 16:18:00+00:00,91900.93549999999,92140.93549999999,91900.93549999999,92140.93549999999,0.0
2025-12-10 16:18:00+00:00,92140.93549999999,92380.93549999999,92140.93549999999,92380.93549999999,0.0
2025-12-10 18:35:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.0
2025-12-10 18:37:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,0.000624101
2025-12-10 18:53:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,0.0
2025-12-10 18:53:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,0.0
2025-12-10 19:00:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.0
2025-12-10 19:00:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,0.0
2025-12-10 19:02:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,0.0
2025-12-10 19:02:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,0.0
2025-12-10 19:03:00+00:00,92380.93549999999,92380.93549999999,92140.93549999999,92140.93549999999,0.0
2025-12-10 19:09:00+00:00,92140.93549999999,92380.93549999999,92140.93549999999,92380.93549999999,0.0
2025-12-10 19:09:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.0
2025-12-10 19:10:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,0.0
2025-12-10 19:15:00+00:00,92860.93549999999,93100.93549999999,92860.93549999999,93100.93549999999,3.5e-05
2025-12-10 19:26:00+00:00,93100.93549999999,93100.93549999999,92860.93549999999,92860.93549999999,0.000198079
2025-12-10 19:26:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,0.000198079
2025-12-10 19:28:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,0.0
2025-12-10 19:32:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,4.95e-05
2025-12-10 19:32:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,4.95e-05
2025-12-10 19:34:00+00:00,92860.93549999999,93100.93549999999,92860.93549999999,93100.93549999999,0.0
2025-12-10 19:42:00+00:00,93100.93549999999,93100.93549999999,92860.93549999999,92860.93549999999,0.0
2025-12-10 19:42:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,0.0
2025-12-10 20:08:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,0.00062
2025-12-10 20:08:00+00:00,92860.93549999999,93100.93549999999,92860.93549999999,93100.93549999999,0.00062
2025-12-10 20:08:00+00:00,93100.93549999999,93340.93549999999,93100.93549999999,93340.93549999999,0.00062
2025-12-10 20:09:00+00:00,93340.93549999999,93580.93549999999,93340.93549999999,93580.93549999999,0.0
2025-12-10 20:12:00+00:00,93580.93549999999,93820.93549999999,93580.93549999999,93820.93549999999,2.3083e-05
2025-12-10 20:14:00+00:00,93820.93549999999,94060.93549999999,93820.93549999999,94060.93549999999,0.000333225
2025-12-10 20:16:00+00:00,94060.93549999999,94300.93549999999,94060.93549999999,94300.93549999999,4.9e-05
2025-12-10 20:19:00+00:00,94300.93549999999,94300.93549999999,94060.93549999999,94060.93549999999,0.0
2025-12-10 20:19:00+00:00,94060.93549999999,94060.93549999999,93820.93549999999,93820.93549999999,0.0
2025-12-10 20:22:00+00:00,93820.93549999999,93820.93549999999,93580.93549999999,93580.93549999999,0.0
2025-12-10 20:22:00+00:00,93580.93549999999,93580.93549999999,93340.93549999999,93340.93549999999,0.0
2025-12-10 20:30:00+00:00,93340.93549999999,93580.93549999999,93340.93549999999,93580.93549999999,0.0
2025-12-10 20:30:00+00:00,93580.93549999999,93820.93549999999,93580.93549999999,93820.93549999999,0.0
2025-12-10 20:51:00+00:00,93820.93549999999,93820.93549999999,93580.93549999999,93580.93549999999,0.000264221
2025-12-10 20:51:00+00:00,93580.93549999999,93580.93549999999,93340.93549999999,93340.93549999999,0.000264221
2025-12-10 20:51:00+00:00,93340.93549999999,93340.93549999999,93100.93549999999,93100.93549999999,0.000264221
2025-12-10 20:51:00+00:00,93100.93549999999,93100.93549999999,92860.93549999999,92860.93549999999,0.000264221
2025-12-10 20:54:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,0.000161057
2025-12-10 21:04:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,0.001426123
2025-12-10 21:06:00+00:00,92380.93549999999,92380.93549999999,92140.93549999999,92140.93549999999,0.0
2025-12-10 21:10:00+00:00,92140.93549999999,92140.93549999999,91900.93549999999,91900.93549999999,0.0
2025-12-10 21:16:00+00:00,91900.93549999999,92140.93549999999,91900.93549999999,92140.93549999999,0.0
2025-12-10 21:16:00+00:00,92140.93549999999,92380.93549999999,92140.93549999999,92380.93549999999,0.0
2025-12-10 21:38:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.0
2025-12-10 22:18:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,0.0
2025-12-10 22:18:00+00:00,92380.93549999999,92380.93549999999,92140.93549999999,92140.93549999999,0.0
2025-12-10 22:46:00+00:00,92140.93549999999,92380.93549999999,92140.93549999999,92380.93549999999,0.0
2025-12-10 22:46:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.0
2025-12-10 23:30:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,1.0986e-05
2025-12-10 23:30:00+00:00,92380.93549999999,92380.93549999999,92140.93549999999,92140.93549999999,1.0986e-05
2025-12-11 00:20:00+00:00,92140.93549999999,92140.93549999999,91900.93549999999,91900.93549999999,3.4335e-05
2025-12-11 00:33:00+00:00,91900.93549999999,91900.93549999999,91660.93549999999,91660.93549999999,1.1e-05
2025-12-11 00:39:00+00:00,91660.93549999999,91660.93549999999,91420.93549999999,91420.93549999999,0.0
2025-12-11 00:48:00+00:00,91420.93549999999,91420.93549999999,91180.93549999999,91180.93549999999,0.0
2025-12-11 01:19:00+00:00,91180.93549999999,91180.93549999999,90940.93549999999,90940.93549999999,0.000903
2025-12-11 02:00:00+00:00,90940.93549999999,90940.93549999999,90700.93549999999,90700.93549999999,0.01002
2025-12-11 02:06:00+00:00,90700.93549999999,90700.93549999999,90460.93549999999,90460.93549999999,0.0
2025-12-11 02:16:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,0.0
2025-12-11 02:32:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,0.000285
2025-12-11 03:10:00+00:00,89980.93549999999,89980.93549999999,89740.93549999999,89740.93549999999,0.0
2025-12-11 04:49:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,4.2e-05
2025-12-11 04:49:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,4.2e-05
2025-12-11 04:57:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.000365
2025-12-11 13:15:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,0.0
2025-12-11 13:15:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,0.0
2025-12-11 14:41:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.001019409
2025-12-11 14:41:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.001019409
2025-12-11 14:49:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,6.2451e-05
2025-12-11 14:49:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,6.2451e-05
2025-12-11 14:50:00+00:00,89980.93549999999,89980.93549999999,89740.93549999999,89740.93549999999,4.4e-05
2025-12-11 14:54:00+00:00,89740.93549999999,89740.93549999999,89500.93549999999,89500.93549999999,0.000495729
2025-12-11 15:06:00+00:00,89500.93549999999,89740.93549999999,89500.93549999999,89740.93549999999,8.3895e-05
2025-12-11 15:06:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,8.3895e-05
2025-12-11 15:17:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.000278
2025-12-11 15:24:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.0
2025-12-11 15:38:00+00:00,90460.93549999999,90460.93549999999,90220.93549999999,90220.93549999999,0.0
2025-12-11 15:38:00+00:00,90220.93549999999,90220.93549999999,89980.93549999999,89980.93549999999,0.0
2025-12-11 15:40:00+00:00,89980.93549999999,89980.93549999999,89740.93549999999,89740.93549999999,3.2181e-05
2025-12-11 16:09:00+00:00,89740.93549999999,89740.93549999999,89500.93549999999,89500.93549999999,0.0
2025-12-11 16:41:00+00:00,89500.93549999999,89740.93549999999,89500.93549999999,89740.93549999999,0.0
2025-12-11 16:41:00+00:00,89740.93549999999,89980.93549999999,89740.93549999999,89980.93549999999,0.0
2025-12-11 17:26:00+00:00,89980.93549999999,90220.93549999999,89980.93549999999,90220.93549999999,0.0
2025-12-11 18:19:00+00:00,90220.93549999999,90460.93549999999,90220.93549999999,90460.93549999999,0.0
2025-12-11 18:42:00+00:00,90460.93549999999,90700.93549999999,90460.93549999999,90700.93549999999,0.0
2025-12-11 18:43:00+00:00,90700.93549999999,90940.93549999999,90700.93549999999,90940.93549999999,0.0
2025-12-11 18:44:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,0.0
2025-12-11 18:52:00+00:00,91180.93549999999,91180.93549999999,90940.93549999999,90940.93549999999,0.0
2025-12-11 18:52:00+00:00,90940.93549999999,90940.93549999999,90700.93549999999,90700.93549999999,0.0
2025-12-11 19:24:00+00:00,90700.93549999999,90940.93549999999,90700.93549999999,90940.93549999999,0.000837497
2025-12-11 19:24:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,0.000837497
2025-12-11 19:36:00+00:00,91180.93549999999,91420.93549999999,91180.93549999999,91420.93549999999,0.000267925
2025-12-11 19:57:00+00:00,91420.93549999999,91420.93549999999,91180.93549999999,91180.93549999999,1.07765e-05
2025-12-11 19:57:00+00:00,91180.93549999999,91180.93549999999,90940.93549999999,90940.93549999999,1.07765e-05
2025-12-11 20:11:00+00:00,90940.93549999999,91180.93549999999,90940.93549999999,91180.93549999999,0.0
2025-12-11 20:11:00+00:00,91180.93549999999,91420.93549999999,91180.93549999999,91420.93549999999,0.0
2025-12-11 20:55:00+00:00,91420.93549999999,91660.93549999999,91420.93549999999,91660.93549999999,0.000197983
2025-12-11 21:04:00+00:00,91660.93549999999,91900.93549999999,91660.93549999999,91900.93549999999,0.0
2025-12-11 21:08:00+00:00,91900.93549999999,92140.93549999999,91900.93549999999,92140.93549999999,0.000267613
2025-12-11 21:11:00+00:00,92140.93549999999,92380.93549999999,92140.93549999999,92380.93549999999,2.4e-05
2025-12-11 21:16:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.00013203
2025-12-11 21:16:00+00:00,92620.93549999999,92860.93549999999,92620.93549999999,92860.93549999999,0.00013203
2025-12-11 21:29:00+00:00,92860.93549999999,93100.93549999999,92860.93549999999,93100.93549999999,4.6e-05
2025-12-11 21:30:00+00:00,93100.93549999999,93340.93549999999,93100.93549999999,93340.93549999999,0.0
2025-12-11 22:17:00+00:00,93340.93549999999,93340.93549999999,93100.93549999999,93100.93549999999,1.05655e-05
2025-12-11 22:17:00+00:00,93100.93549999999,93100.93549999999,92860.93549999999,92860.93549999999,1.05655e-05
2025-12-11 22:22:00+00:00,92860.93549999999,92860.93549999999,92620.93549999999,92620.93549999999,0.000102163
2025-12-11 22:25:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,2.1211e-05
2025-12-11 22:48:00+00:00,92380.93549999999,92380.93549999999,92140.93549999999,92140.93549999999,0.0
2025-12-11 23:12:00+00:00,92140.93549999999,92380.93549999999,92140.93549999999,92380.93549999999,0.0
2025-12-11 23:12:00+00:00,92380.93549999999,92620.93549999999,92380.93549999999,92620.93549999999,0.0
2025-12-12 00:54:00+00:00,92620.93549999999,92620.93549999999,92380.93549999999,92380.93549999999,0.0
2025-12-12 00:54:00+00:00,92380.93549999999,92380.93549999999,92140.93549999999,92140.93549999999,0.0
